Location,Time,Temperature_C,Humidity_Percent,Pressure_hPa
Kolkata,2025-01-18 13:00:00,22.0,56.659698507038094,
Kolkata,2025-01-18 14:00:00,21.0,60.23620878051111,
Kolkata,2025-01-18 15:00:00,18.0,77.46347403540311,1015.4
Kolkata,2025-01-18 16:00:00,19.0,68.17624188935186,
Kolkata,2025-01-18 17:00:00,19.0,68.17624188935186,
Kolkata,2025-01-18 18:00:00,18.8,71.32091814790851,1015.3
Kolkata,2025-01-18 19:00:00,18.0,72.58214163091449,
Kolkata,2025-01-18 20:00:00,17.0,82.5092926949021,
Kolkata,2025-01-18 21:00:00,17.4,77.37156680658181,1014.7
Kolkata,2025-01-18 22:00:00,16.0,82.38595162827323,
Kolkata,2025-01-18 23:00:00,15.0,87.83845905653965,
Kolkata,2025-01-19 00:00:00,16.6,82.46010614674658,1015.2
Kolkata,2025-01-19 01:00:00,15.0,82.26135295757307,
Kolkata,2025-01-19 02:00:00,16.0,82.38595162827323,
Kolkata,2025-01-19 03:00:00,18.8,64.64976086204504,1017.8
Kolkata,2025-01-19 04:00:00,21.0,60.23620878051111,
Kolkata,2025-01-19 05:00:00,23.0,49.934634256058565,
Kolkata,2025-01-19 06:00:00,24.6,42.73332193279762,1016.2
Kolkata,2025-01-19 07:00:00,25.0,41.44882875278398,
Kolkata,2025-01-19 08:00:00,26.0,39.05844369993647,
Kolkata,2025-01-19 09:00:00,25.6,36.67279763142367,1012.5
Kolkata,2025-01-19 10:00:00,26.0,36.540530015343805,
Kolkata,2025-01-19 11:00:00,25.0,38.7768182157348,
Kolkata,2025-01-19 12:00:00,23.2,49.01034651636725,1011.9
Kolkata,2025-01-19 13:00:00,24.0,47.01278154897936,
Kolkata,2025-01-19 14:00:00,21.0,56.41164570214274,
Kolkata,2025-01-19 15:00:00,18.8,71.78645915321792,1013.4
Kolkata,2025-01-19 16:00:00,19.0,68.17624188935186,
Kolkata,2025-01-19 17:00:00,18.0,72.58214163091449,
Kolkata,2025-01-19 18:00:00,16.8,79.32557950867556,1013.3
Kolkata,2025-01-19 19:00:00,17.0,82.5092926949021,
Kolkata,2025-01-19 20:00:00,17.0,72.40137469901838,
Kolkata,2025-01-19 21:00:00,15.4,85.05255730831114,1012.8
Kolkata,2025-01-19 22:00:00,15.0,82.26135295757307,
Kolkata,2025-01-19 23:00:00,15.0,82.26135295757307,
Kolkata,2025-01-20 00:00:00,14.6,82.21115771380671,1013.3
Kolkata,2025-01-20 01:00:00,14.0,87.7493580835068,
Kolkata,2025-01-20 02:00:00,16.0,82.38595162827323,
Kolkata,2025-01-20 03:00:00,18.4,63.71423296095101,1015.4
Kolkata,2025-01-20 04:00:00,20.0,52.54132558106588,
Kolkata,2025-01-20 05:00:00,22.0,46.46566533002917,
Kolkata,2025-01-20 06:00:00,22.8,41.1064537049532,1014.4
Kolkata,2025-01-20 07:00:00,24.0,41.16827865067493,
Kolkata,2025-01-20 08:00:00,24.0,41.16827865067493,
Kolkata,2025-01-20 09:00:00,24.8,39.242326989275924,1011.2
Kolkata,2025-01-20 10:00:00,25.0,41.44882875278398,
Kolkata,2025-01-20 11:00:00,24.0,44.00507855867109,
Kolkata,2025-01-20 12:00:00,22.4,53.86767061434077,1010.7
Kolkata,2025-01-20 13:00:00,20.0,60.000416407887755,
Kolkata,2025-01-20 14:00:00,20.0,60.000416407887755,
Kolkata,2025-01-20 15:00:00,18.4,69.40693384786043,1012.3
Kolkata,2025-01-20 16:00:00,18.0,72.58214163091449,
Kolkata,2025-01-20 17:00:00,17.0,77.30999987827745,
Kolkata,2025-01-20 18:00:00,16.6,81.39364015704444,1012.5
Kolkata,2025-01-20 19:00:00,17.0,82.5092926949021,
Kolkata,2025-01-20 20:00:00,16.0,87.92661502454915,
Kolkata,2025-01-20 21:00:00,16.0,85.11660736746623,1012.1
Kolkata,2025-01-20 22:00:00,15.0,87.83845905653965,
Kolkata,2025-01-20 23:00:00,16.0,82.38595162827323,
Kolkata,2025-01-21 00:00:00,14.6,91.3164268378706,1012.0
Kolkata,2025-01-21 01:00:00,15.0,82.26135295757307,
Kolkata,2025-01-21 02:00:00,17.0,82.5092926949021,
Kolkata,2025-01-21 03:00:00,19.7,71.48766500991057,1014.1
Kolkata,2025-01-21 04:00:00,23.0,53.3200727790885,
Kolkata,2025-01-21 05:00:00,24.0,53.57621135443473,
Kolkata,2025-01-21 06:00:00,25.7,48.72118020687884,1013.2
Kolkata,2025-01-21 07:00:00,26.0,50.72618873623027,
Kolkata,2025-01-21 08:00:00,27.0,47.821805415300325,
Kolkata,2025-01-21 09:00:00,27.0,48.440600801845854,1009.9
Kolkata,2025-01-21 10:00:00,27.0,47.821805415300325,
Kolkata,2025-01-21 11:00:00,26.0,50.72618873623027,
Kolkata,2025-01-21 12:00:00,24.2,60.20575079871314,1010.2
Kolkata,2025-01-21 13:00:00,24.0,57.150508542239244,
Kolkata,2025-01-21 14:00:00,22.0,64.50443133407828,
Kolkata,2025-01-21 15:00:00,20.8,72.15036463070112,1011.7
Kolkata,2025-01-21 16:00:00,21.0,73.11466043664565,
Kolkata,2025-01-21 17:00:00,20.0,72.93876680928581,
Kolkata,2025-01-21 18:00:00,19.0,83.81474699659479,1012.0
Kolkata,2025-01-21 19:00:00,19.0,77.61548030512277,
Kolkata,2025-01-21 20:00:00,18.0,82.63139222899503,
Kolkata,2025-01-21 21:00:00,18.4,85.91578474618983,1012.0
Kolkata,2025-01-21 22:00:00,16.0,93.79257390574581,
Kolkata,2025-01-21 23:00:00,16.0,93.79257390574581,
Kolkata,2025-01-22 00:00:00,15.8,94.99867751301177,1012.6
Kolkata,2025-01-22 01:00:00,16.0,93.79257390574581,
Kolkata,2025-01-22 02:00:00,17.0,88.01383893644437,
Kolkata,2025-01-22 03:00:00,20.0,83.39836242248586,1014.9
Kolkata,2025-01-22 04:00:00,22.0,73.28896468276716,
Kolkata,2025-01-22 05:00:00,25.0,53.83064226424435,
Kolkata,2025-01-22 06:00:00,26.4,47.66111593751544,1014.2
Kolkata,2025-01-22 07:00:00,26.0,50.72618873623027,
Kolkata,2025-01-22 08:00:00,27.0,44.83094235963196,
Kolkata,2025-01-22 09:00:00,27.5,43.53571905763115,1011.0
Kolkata,2025-01-22 10:00:00,27.0,47.821805415300325,
Kolkata,2025-01-22 11:00:00,26.0,50.72618873623027,
Kolkata,2025-01-22 12:00:00,25.0,53.83064226424435,1010.8
Kolkata,2025-01-22 13:00:00,24.0,53.57621135443473,
Kolkata,2025-01-22 14:00:00,23.0,60.70242277903299,
Kolkata,2025-01-22 15:00:00,19.1,76.1461367806651,1013.0
Kolkata,2025-01-22 16:00:00,20.0,72.93876680928581,
Kolkata,2025-01-22 17:00:00,19.0,77.61548030512277,
Kolkata,2025-01-22 18:00:00,17.6,83.65462891785485,1013.3
Kolkata,2025-01-22 20:00:00,18.0,82.63139222899503,
Kolkata,2025-01-22 21:00:00,17.0,85.22247469723004,1013.3
Kolkata,2025-01-22 22:00:00,17.0,88.01383893644437,
Kolkata,2025-01-22 23:00:00,16.0,93.79257390574581,
Kolkata,2025-01-23 00:00:00,15.9,95.6148808798676,1013.0
Kolkata,2025-01-23 01:00:00,15.0,100.0,
Kolkata,2025-01-23 02:00:00,15.0,100.0,
Kolkata,2025-01-23 03:00:00,16.6,95.63800241653746,1017.0
Kolkata,2025-01-23 04:00:00,17.0,100.0,
Kolkata,2025-01-23 06:00:00,22.0,75.64284085753373,1015.2
Kolkata,2025-01-23 08:00:00,26.0,57.63433267904622,
Kolkata,2025-01-23 09:00:00,27.2,53.70027276375083,1011.6
Kolkata,2025-01-23 10:00:00,26.0,65.35576219694184,
Kolkata,2025-01-23 11:00:00,24.0,69.16319209999386,
Kolkata,2025-01-23 12:00:00,22.4,77.6333068665811,1011.2
Kolkata,2025-01-23 14:00:00,20.0,82.87192979044534,
Kolkata,2025-01-23 15:00:00,19.6,88.79427397012621,1013.3
Kolkata,2025-01-23 16:00:00,19.0,88.18554132284771,
Kolkata,2025-01-23 17:00:00,19.0,88.18554132284771,
Kolkata,2025-01-23 18:00:00,19.2,90.45898352305713,1013.0
Kolkata,2025-01-23 19:00:00,18.0,88.1001435273896,
Kolkata,2025-01-23 20:00:00,17.0,93.83881396078476,
Kolkata,2025-01-23 22:00:00,16.0,100.0,
Kolkata,2025-01-23 23:00:00,16.0,100.0,
Kolkata,2025-01-24 00:00:00,17.0,95.65113334501886,1012.7
Kolkata,2025-01-24 01:00:00,17.0,93.83881396078476,
Kolkata,2025-01-24 02:00:00,16.0,100.0,
Kolkata,2025-01-24 03:00:00,17.4,98.74393174405202,1014.2
Kolkata,2025-01-24 04:00:00,20.0,82.87192979044534,
Kolkata,2025-01-24 05:00:00,23.0,73.46169674935328,
Kolkata,2025-01-24 06:00:00,24.4,67.94922933383891,1014.5
Kolkata,2025-01-24 07:00:00,26.0,54.08337422022996,
Kolkata,2025-01-24 08:00:00,26.0,57.63433267904622,
Kolkata,2025-01-24 09:00:00,26.4,54.183993266159504,1011.3
Kolkata,2025-01-24 10:00:00,26.0,57.63433267904622,
Kolkata,2025-01-24 11:00:00,25.0,61.16156608407452,
Kolkata,2025-01-24 12:00:00,23.5,50.067585795040614,1011.6
Kolkata,2025-01-24 13:00:00,22.0,73.28896468276716,
Kolkata,2025-01-24 14:00:00,21.0,77.91515829174936,
Kolkata,2025-01-24 15:00:00,20.8,83.49059767012783,1013.3
Kolkata,2025-01-24 16:00:00,20.0,82.87192979044534,
Kolkata,2025-01-24 17:00:00,19.0,88.18554132284771,
Kolkata,2025-01-24 18:00:00,19.2,88.20251315419341,1013.7
Kolkata,2025-01-24 19:00:00,19.0,88.18554132284771,
Kolkata,2025-01-24 20:00:00,18.0,88.1001435273896,
Kolkata,2025-01-24 21:00:00,18.4,87.01888303696934,1012.8
Kolkata,2025-01-24 22:00:00,18.0,88.1001435273896,
Kolkata,2025-01-24 23:00:00,18.0,88.1001435273896,
Kolkata,2025-01-25 00:00:00,18.2,88.11729523295126,1013.7
Kolkata,2025-01-25 01:00:00,18.0,88.1001435273896,
Kolkata,2025-01-25 02:00:00,18.0,88.1001435273896,
Kolkata,2025-01-25 03:00:00,18.8,86.50435411788642,1016.1
Kolkata,2025-01-25 04:00:00,20.0,82.87192979044534,
Kolkata,2025-01-25 05:00:00,21.0,77.91515829174936,
Kolkata,2025-01-25 06:00:00,22.0,73.75452283587201,1015.5
Kolkata,2025-01-25 07:00:00,23.0,64.71986027383593,
Kolkata,2025-01-25 08:00:00,24.0,60.93287150821879,
Kolkata,2025-01-25 09:00:00,25.0,59.62894557326245,1012.5
Kolkata,2025-01-25 10:00:00,25.0,53.83064226424435,
Kolkata,2025-01-25 11:00:00,24.0,57.150508542239244,
Kolkata,2025-01-25 12:00:00,23.0,63.49078489906616,1012.4
Kolkata,2025-01-25 13:00:00,21.0,68.57612192597597,
Kolkata,2025-01-25 14:00:00,21.0,68.57612192597597,
Kolkata,2025-01-25 15:00:00,19.6,77.70598670159681,1013.9
Kolkata,2025-01-25 16:00:00,21.0,68.57612192597597,
Kolkata,2025-01-25 17:00:00,20.0,68.37704311271231,
Kolkata,2025-01-25 18:00:00,17.3,85.80489532603114,1014.2
Kolkata,2025-01-25 19:00:00,18.0,82.63139222899503,
Kolkata,2025-01-25 20:00:00,17.0,82.5092926949021,
Kolkata,2025-01-25 21:00:00,16.6,86.29023468542944,1013.4
Kolkata,2025-01-25 22:00:00,16.0,82.38595162827323,
Kolkata,2025-01-25 23:00:00,16.0,77.15504026859813,
Kolkata,2025-01-26 00:00:00,15.7,77.6187376427108,1014.4
Kolkata,2025-01-26 01:00:00,15.0,82.26135295757307,
Kolkata,2025-01-26 02:00:00,16.0,77.15504026859813,
Kolkata,2025-01-26 03:00:00,18.6,65.89566936008023,1016.6
Kolkata,2025-01-26 04:00:00,21.0,56.41164570214274,
Kolkata,2025-01-26 05:00:00,24.0,41.16827865067493,
Kolkata,2025-01-26 06:00:00,24.6,35.178098506317255,1015.5
Kolkata,2025-01-26 07:00:00,25.0,36.257882036602176,
Kolkata,2025-01-26 08:00:00,25.0,33.88443913631402,
Kolkata,2025-01-26 09:00:00,26.0,30.028943862016398,1011.4
Kolkata,2025-01-26 10:00:00,25.0,33.88443913631402,
Kolkata,2025-01-26 11:00:00,25.0,33.88443913631402,
Kolkata,2025-01-26 12:00:00,23.0,44.61230382169569,1010.9
Kolkata,2025-01-26 13:00:00,21.0,49.39870122318638,
Kolkata,2025-01-26 14:00:00,20.0,56.16181282171762,
Kolkata,2025-01-26 15:00:00,17.6,68.79445560561811,1012.5
Kolkata,2025-01-26 16:00:00,18.0,63.62499650833061,
Kolkata,2025-01-26 17:00:00,18.0,63.62499650833061,
Kolkata,2025-01-26 18:00:00,15.2,76.52099903741194,1012.2
Kolkata,2025-01-26 19:00:00,17.0,63.40063000092414,
Kolkata,2025-01-26 20:00:00,15.0,76.99857740749144,
Kolkata,2025-01-26 21:00:00,15.2,78.57491552248868,1011.7
Kolkata,2025-01-26 22:00:00,15.0,76.99857740749144,
Kolkata,2025-01-26 23:00:00,15.0,76.99857740749144,
Kolkata,2025-01-27 00:00:00,14.4,82.18598332829268,1012.2
Kolkata,2025-01-27 01:00:00,16.0,77.15504026859813,
Kolkata,2025-01-27 02:00:00,17.0,72.40137469901838,
Kolkata,2025-01-27 03:00:00,19.6,60.302497666312185,1013.9
Kolkata,2025-01-27 04:00:00,22.0,53.062217933001484,
Kolkata,2025-01-27 05:00:00,23.0,43.72689446658759,
Kolkata,2025-01-27 06:00:00,19.6,60.302497666312185,1013.9
Kolkata,2025-01-27 07:00:00,25.0,36.257882036602176,
Kolkata,2025-01-27 08:00:00,25.0,33.88443913631402,
Kolkata,2025-01-27 09:00:00,25.5,35.19490127190029,1009.8
Kolkata,2025-01-27 10:00:00,25.0,36.257882036602176,
Kolkata,2025-01-27 11:00:00,24.0,38.49399356753938,
Kolkata,2025-01-27 12:00:00,21.8,53.01044026193279,1009.4
Kolkata,2025-01-27 13:00:00,23.0,40.88640209147293,
Kolkata,2025-01-27 14:00:00,20.0,56.16181282171762,
Kolkata,2025-01-27 15:00:00,17.8,67.04201977928965,1011.5
Kolkata,2025-01-27 16:00:00,18.0,67.9737012152502,
Kolkata,2025-01-27 17:00:00,18.0,67.9737012152502,
Kolkata,2025-01-27 18:00:00,16.6,73.77464045947974,1011.8
Kolkata,2025-01-27 19:00:00,16.0,77.15504026859813,
Kolkata,2025-01-27 20:00:00,16.0,77.15504026859813,
Kolkata,2025-01-27 21:00:00,15.6,78.63391824127898,1011.1
Kolkata,2025-01-27 22:00:00,15.0,82.26135295757307,
Kolkata,2025-01-27 23:00:00,15.0,82.26135295757307,
Kolkata,2025-01-28 00:00:00,14.0,88.91183607623559,1011.5
Kolkata,2025-01-28 01:00:00,14.0,87.7493580835068,
Kolkata,2025-01-28 02:00:00,15.0,82.26135295757307,
Kolkata,2025-01-28 03:00:00,18.2,69.36768777018142,1014.5
Kolkata,2025-01-28 04:00:00,21.0,60.23620878051111,
Kolkata,2025-01-28 05:00:00,24.0,53.57621135443473,
Kolkata,2025-01-28 06:00:00,25.2,46.11683152073457,1014.6
Kolkata,2025-01-28 07:00:00,25.0,44.281814632318536,
Kolkata,2025-01-28 08:00:00,26.0,41.72804915823505,
Kolkata,2025-01-28 09:00:00,27.0,43.39821017416529,1011.7
Kolkata,2025-01-28 10:00:00,26.0,44.557102524016656,
Kolkata,2025-01-28 11:00:00,25.0,47.2840066651506,
Kolkata,2025-01-28 12:00:00,23.5,51.73366060515715,1011.9
Kolkata,2025-01-28 13:00:00,22.0,56.659698507038094,
Kolkata,2025-01-28 14:00:00,22.0,53.062217933001484,
Kolkata,2025-01-28 15:00:00,20.6,62.95797615726987,1014.1
Kolkata,2025-01-28 16:00:00,22.0,68.77349522244712,
Kolkata,2025-01-28 17:00:00,21.0,77.91515829174936,
Kolkata,2025-01-28 18:00:00,20.0,81.3101072483957,1015.1
Kolkata,2025-01-28 19:00:00,19.0,82.75226606225803,
Kolkata,2025-01-28 20:00:00,18.0,82.63139222899503,
Kolkata,2025-01-28 21:00:00,18.8,86.50435411788642,1014.7
Kolkata,2025-01-28 22:00:00,18.0,88.1001435273896,
Kolkata,2025-01-28 23:00:00,18.0,88.1001435273896,
Kolkata,2025-01-29 00:00:00,17.2,92.0684857695993,1015.1
Kolkata,2025-01-29 01:00:00,17.0,93.83881396078476,
Kolkata,2025-01-29 02:00:00,18.0,88.1001435273896,
Kolkata,2025-01-29 03:00:00,19.8,81.28433674432983,1017.6
Kolkata,2025-01-29 04:00:00,22.0,73.28896468276716,
Kolkata,2025-01-29 05:00:00,24.0,64.9335482156484,
Kolkata,2025-01-29 06:00:00,25.0,63.92706944237422,1017.1
Kolkata,2025-01-29 07:00:00,25.0,65.14551045571683,
Kolkata,2025-01-29 08:00:00,26.0,61.38851998965914,
Kolkata,2025-01-29 09:00:00,26.0,61.77549134798711,1013.3
Kolkata,2025-01-29 10:00:00,26.0,61.38851998965914,
Kolkata,2025-01-29 11:00:00,25.0,69.35554872897104,
Kolkata,2025-01-29 12:00:00,25.0,71.10528271258221,1012.3
Kolkata,2025-01-29 13:00:00,24.0,73.63287364526842,
Kolkata,2025-01-29 14:00:00,23.0,78.20916979499323,
Kolkata,2025-01-29 15:00:00,23.1,81.19789176646812,1013.7
Kolkata,2025-01-29 16:00:00,22.0,83.10768815769457,
Kolkata,2025-01-29 17:00:00,21.0,88.35366560432122,
Kolkata,2025-01-29 18:00:00,21.5,87.302433509681,1013.4
Kolkata,2025-01-29 19:00:00,21.0,82.9903987771767,
Kolkata,2025-01-29 20:00:00,20.0,93.97450936662143,
Kolkata,2025-01-29 21:00:00,20.8,90.00646131338723,1013.0
Kolkata,2025-01-29 22:00:00,19.0,93.92977440102698,
Kolkata,2025-01-29 23:00:00,19.0,100.0,
Kolkata,2025-01-30 00:00:00,21.0,94.60241342456621,1011.2
Kolkata,2025-01-30 01:00:00,20.0,93.97450936662143,
Kolkata,2025-01-30 02:00:00,22.0,88.4364161279818,
Kolkata,2025-01-30 03:00:00,23.4,88.00984897364455,1013.1
Kolkata,2025-01-30 04:00:00,25.0,78.49764721655077,
Kolkata,2025-01-30 05:00:00,26.0,73.97062900551056,
Kolkata,2025-01-30 06:00:00,28.4,65.05100507166367,1012.4
Kolkata,2025-01-30 07:00:00,28.0,61.83725955078121,
Kolkata,2025-01-30 08:00:00,28.0,61.83725955078121,
Kolkata,2025-01-30 09:00:00,28.2,63.820534212683214,1008.9
Kolkata,2025-01-30 10:00:00,28.0,65.77119451823714,
Kolkata,2025-01-30 11:00:00,27.0,69.73535987777385,
Kolkata,2025-01-30 12:00:00,25.8,74.85200261699907,1008.7
Kolkata,2025-01-30 13:00:00,25.0,78.49764721655077,
Kolkata,2025-01-30 14:00:00,25.0,78.49764721655077,
Kolkata,2025-01-30 15:00:00,23.6,84.84545097606222,1010.1
Kolkata,2025-01-30 16:00:00,24.0,83.33878752130364,
Kolkata,2025-01-30 17:00:00,23.0,88.51830793896134,
Kolkata,2025-01-30 18:00:00,23.0,89.61193893447619,1009.6
Kolkata,2025-01-30 19:00:00,23.0,88.51830793896134,
Kolkata,2025-01-30 20:00:00,23.0,88.51830793896134,
Kolkata,2025-01-30 21:00:00,22.4,91.23677973971499,1008.7
Kolkata,2025-01-30 22:00:00,22.0,88.4364161279818,
Kolkata,2025-01-30 23:00:00,22.0,88.4364161279818,
Kolkata,2025-01-31 00:00:00,22.0,92.91284830656912,1010.1
Kolkata,2025-01-31 01:00:00,22.0,94.0625242758801,
Kolkata,2025-01-31 02:00:00,23.0,88.51830793896134,
Kolkata,2025-01-31 03:00:00,23.0,89.61193893447619,1012.8
Kolkata,2025-01-31 04:00:00,24.0,83.33878752130364,
Kolkata,2025-01-31 05:00:00,25.0,78.49764721655077,
Kolkata,2025-01-31 06:00:00,26.4,73.58514111197726,1012.9
Kolkata,2025-01-31 07:00:00,27.0,69.73535987777385,
Kolkata,2025-01-31 08:00:00,27.0,69.73535987777385,
Kolkata,2025-01-31 09:00:00,28.3,67.05346076728486,1009.9
Kolkata,2025-01-31 10:00:00,27.0,74.13724053720264,
Kolkata,2025-01-31 11:00:00,27.0,74.13724053720264,
Kolkata,2025-01-31 12:00:00,26.3,78.68225110602832,1010.0
Kolkata,2025-01-31 13:00:00,25.0,83.45262666598398,
Kolkata,2025-01-31 14:00:00,25.0,83.45262666598398,
Kolkata,2025-01-31 15:00:00,24.6,88.1108765345105,1011.6
Kolkata,2025-01-31 16:00:00,24.0,88.59935257199315,
Kolkata,2025-01-31 17:00:00,23.0,94.10581804007526,
Kolkata,2025-01-31 18:00:00,23.8,91.32464040055407,1011.8
Kolkata,2025-01-31 19:00:00,22.0,94.0625242758801,
Kolkata,2025-01-31 20:00:00,22.0,94.0625242758801,
Kolkata,2025-01-31 22:00:00,22.0,94.0625242758801,
Kolkata,2025-01-31 23:00:00,22.0,100.0,
Kolkata,2025-02-01 00:00:00,22.4,96.41000840186356,1011.3
Kolkata,2025-02-01 01:00:00,22.0,94.0625242758801,
Kolkata,2025-02-01 02:00:00,22.0,100.0,
Kolkata,2025-02-01 03:00:00,22.2,98.18792289381352,1013.7
Kolkata,2025-02-01 04:00:00,23.0,94.10581804007526,
Kolkata,2025-02-01 05:00:00,25.0,88.67956137467019,
Kolkata,2025-02-01 06:00:00,25.8,84.05061522100549,1013.5
Kolkata,2025-02-01 07:00:00,27.0,74.13724053720264,
Kolkata,2025-02-01 08:00:00,26.0,78.6398510724195,
Kolkata,2025-02-01 09:00:00,27.1,78.31947058200551,1010.8
Kolkata,2025-02-01 10:00:00,27.0,78.78071949348664,
Kolkata,2025-02-01 11:00:00,27.0,74.13724053720264,
Kolkata,2025-02-01 12:00:00,26.7,81.15864903297417,1010.5
Kolkata,2025-02-01 13:00:00,25.0,83.45262666598398,
Kolkata,2025-02-01 14:00:00,25.0,83.45262666598398,
Kolkata,2025-02-01 15:00:00,24.0,91.33708576167582,1012.1
Kolkata,2025-02-01 16:00:00,25.0,83.45262666598398,
Kolkata,2025-02-01 17:00:00,25.0,83.45262666598398,
Kolkata,2025-02-01 18:00:00,23.2,89.62675163391533,1012.1
Kolkata,2025-02-01 19:00:00,23.0,88.51830793896134,
Kolkata,2025-02-01 20:00:00,23.0,94.10581804007526,
Kolkata,2025-02-01 21:00:00,22.6,91.24941140171894,1011.1
Kolkata,2025-02-01 22:00:00,22.0,94.0625242758801,
Kolkata,2025-02-01 23:00:00,22.0,94.0625242758801,
Kolkata,2025-02-02 00:00:00,22.6,94.66558503403643,1011.6
Kolkata,2025-02-02 01:00:00,22.0,94.0625242758801,
Kolkata,2025-02-02 02:00:00,22.0,100.0,
Kolkata,2025-02-02 03:00:00,22.3,98.78963245658608,1014.3
Kolkata,2025-02-02 04:00:00,23.0,94.10581804007526,
Kolkata,2025-02-02 05:00:00,24.0,88.59935257199315,
Kolkata,2025-02-02 06:00:00,25.4,83.49784757524912,1013.8
Kolkata,2025-02-02 07:00:00,25.0,83.45262666598398,
Kolkata,2025-02-02 08:00:00,26.0,78.6398510724195,
Kolkata,2025-02-02 09:00:00,26.0,79.12067626724064,1010.6
Kolkata,2025-02-02 10:00:00,26.0,78.6398510724195,
Kolkata,2025-02-02 11:00:00,26.0,78.6398510724195,
Kolkata,2025-02-02 12:00:00,25.2,83.47525948927431,1010.3
Kolkata,2025-02-02 13:00:00,23.0,94.10581804007526,
Kolkata,2025-02-02 14:00:00,23.0,94.10581804007526,
Kolkata,2025-02-02 15:00:00,22.8,91.2620162268376,1012.0
Kolkata,2025-02-02 16:00:00,23.0,88.51830793896134,
Kolkata,2025-02-02 17:00:00,23.0,88.51830793896134,
Kolkata,2025-02-02 18:00:00,21.8,94.63413731841499,1012.2
Kolkata,2025-02-02 19:00:00,22.0,94.0625242758801,
Kolkata,2025-02-02 20:00:00,21.0,88.35366560432122,
Kolkata,2025-02-02 21:00:00,21.9,97.58492746420937,1011.4
Kolkata,2025-02-02 22:00:00,21.0,94.01875700103768,
Kolkata,2025-02-02 23:00:00,21.0,94.01875700103768,
Kolkata,2025-02-03 00:00:00,21.2,98.17430000606501,1012.0
Kolkata,2025-02-03 01:00:00,21.0,100.0,
Kolkata,2025-02-03 02:00:00,21.0,100.0,
Kolkata,2025-02-03 03:00:00,21.6,96.3886437157889,1014.7
Kolkata,2025-02-03 04:00:00,22.0,88.4364161279818,
Kolkata,2025-02-03 05:00:00,25.0,69.35554872897104,
Kolkata,2025-02-03 06:00:00,26.4,56.64557967688834,1014.4
Kolkata,2025-02-03 07:00:00,28.0,42.28248962275748,
Kolkata,2025-02-03 08:00:00,29.0,39.89606828185898,
Kolkata,2025-02-03 09:00:00,29.0,36.65554173511874,1011.3
Kolkata,2025-02-03 10:00:00,29.0,39.89606828185898,
Kolkata,2025-02-03 11:00:00,28.0,42.28248962275748,
Kolkata,2025-02-03 12:00:00,26.8,44.48636302711314,1011.7
Kolkata,2025-02-03 13:00:00,24.0,53.57621135443473,
Kolkata,2025-02-03 14:00:00,24.0,57.150508542239244,
Kolkata,2025-02-03 15:00:00,22.3,66.24578993696387,1014.0
Kolkata,2025-02-03 16:00:00,23.0,60.70242277903299,
Kolkata,2025-02-03 17:00:00,22.0,64.50443133407828,
Kolkata,2025-02-03 18:00:00,20.0,75.80243725044951,1014.0
Kolkata,2025-02-03 19:00:00,20.0,72.93876680928581,
Kolkata,2025-02-03 20:00:00,20.0,72.93876680928581,
Kolkata,2025-02-03 21:00:00,19.2,79.15467691478646,1013.0
Kolkata,2025-02-03 22:00:00,19.0,77.61548030512277,
Kolkata,2025-02-03 23:00:00,19.0,72.76126640465226,
Kolkata,2025-02-04 00:00:00,17.4,83.63156797114554,1013.1
Kolkata,2025-02-04 01:00:00,18.0,77.46347403540311,
Kolkata,2025-02-04 02:00:00,20.0,72.93876680928581,
Kolkata,2025-02-04 03:00:00,21.4,58.77601736607697,1015.0
Kolkata,2025-02-04 04:00:00,24.0,44.00507855867109,
Kolkata,2025-02-04 05:00:00,26.0,41.72804915823505,
Kolkata,2025-02-04 06:00:00,27.0,37.31379048746601,1014.7
Kolkata,2025-02-04 07:00:00,28.0,39.61807404744141,
Kolkata,2025-02-04 08:00:00,28.0,39.61807404744141,
Kolkata,2025-02-04 09:00:00,28.6,36.78461770959713,1011.1
Kolkata,2025-02-04 10:00:00,28.0,39.61807404744141,
Kolkata,2025-02-04 11:00:00,28.0,39.61807404744141,
Kolkata,2025-02-04 12:00:00,25.8,48.12029106478068,1010.8
Kolkata,2025-02-04 13:00:00,24.0,53.57621135443473,
Kolkata,2025-02-04 14:00:00,23.0,60.70242277903299,
Kolkata,2025-02-04 15:00:00,21.4,75.06854363302618,1011.8
Kolkata,2025-02-04 16:00:00,20.0,72.93876680928581,
Kolkata,2025-02-04 17:00:00,20.0,72.93876680928581,
Kolkata,2025-02-04 18:00:00,19.6,73.81379105585982,1011.5
Kolkata,2025-02-04 19:00:00,20.0,72.93876680928581,
Kolkata,2025-02-04 20:00:00,20.0,72.93876680928581,
Kolkata,2025-02-04 21:00:00,19.0,77.11756813613941,1010.7
Kolkata,2025-02-04 22:00:00,19.0,82.75226606225803,
Kolkata,2025-02-04 23:00:00,19.0,88.18554132284771,
Kolkata,2025-02-05 00:00:00,18.4,84.28418395334555,1011.0
Kolkata,2025-02-05 01:00:00,18.0,88.1001435273896,
Kolkata,2025-02-05 02:00:00,20.0,88.27004464253949,
Kolkata,2025-02-05 03:00:00,22.0,88.4364161279818,1013.3
Kolkata,2025-02-05 04:00:00,23.0,78.20916979499323,
Kolkata,2025-02-05 05:00:00,25.0,73.8025121880607,
