DateTime,Location,Temperature_C,Humidity_Percent,Pressure_hPa,Pressure_Missing,Temperature_Diff,Humidity_Diff,Pressure_Diff,Temperature_Deviation,Humidity_Deviation,Pressure_Deviation,Temperature_LocalZ,Humidity_LocalZ,Pressure_LocalZ,IF_Anomaly,IF_Score_Raw,IF_Score,ECOD_Anomaly,ECOD_Score,COPOD_Anomaly,COPOD_Score,HBOS_Anomaly,HBOS_Score,Model_Agreement,Ensemble_Score,Ensemble_Anomaly,Anomaly_Severity
2025-01-13 06:00:00,Hyderabad,24.2,72.75420198574116,1014.8,0,4.199999999999999,-16.072265569107472,-1.2000000000000457,4.199999999999999,-8.709230230835487,-0.3250000000000455,5.1439221598521945,-1.4824443424816538,-0.4412481525693605,0,-0.11333471475046203,0.24989579664340472,0,0.18583224445719515,0,0.24587234933708252,0,0.3210856644663398,0,0.25067151372600555,0,Normal
2025-01-13 06:00:00,Kolkata,25.2,48.90458431872265,1015.9,0,5.599999999999998,-23.494471609340543,-1.1000000000000227,7.649999999999999,-30.4445736217747,-0.0500000000000682,4.380374749305724,-5.682793357330398,-0.0610846475513748,0,-0.06606703164529437,0.4000873386253685,0,0.3065146525448655,0,0.44763974952512964,0,0.49636751810414825,0,0.41265231469987795,0,Normal
2025-01-13 06:00:00,Mumbai,29.4,47.548518015880695,1013.1,0,5.399999999999999,-12.610749500671275,-0.6000000000000227,6.350000000000001,-16.99769121135433,0.1749999999999545,6.942198335544294,-3.795348872593287,0.1906569410309544,0,-0.09347394609538562,0.3130027499208939,0,0.21833294776805318,0,0.3037736436083985,0,0.3598451424308425,0,0.298738620932047,0,Normal
2025-01-13 06:00:00,New_Delhi,14.0,82.13548036749823,1020.7,0,3.0,-16.544765531791768,0.2000000000000454,2.9000000000000004,-17.534581107324257,0.8500000000001364,4.371907905477853,-26.57245698336382,1.316812297714081,1,0.008689767539879711,0.6376246623455953,0,0.3573527936274429,0,0.46813321925566287,0,0.5202297986024904,1,0.4958351184577979,0,Normal
2025-01-13 09:00:00,Chennai,27.8,78.41909711972701,1011.0,0,1.400000000000002,-10.371373605455917,-2.7999999999999545,2.9499999999999997,-13.98823210334146,-2.099999999999909,2.597327886840876,-4.865643462470795,-1.9902437881352968,0,-0.10923122458926704,0.2629345045793626,0,0.194376269055642,0,0.2687558771034364,0,0.2911642358649542,0,0.2543077216508488,0,Normal
2025-01-13 09:00:00,Hyderabad,26.8,42.50272218585132,1011.1,0,2.6000000000000014,-30.251479799889843,-3.699999999999932,6.0,-38.27891626322772,-3.8749999999998863,2.591604157341578,-5.568760551945485,-5.360779678710466,1,0.0020292806865813695,0.6164611797052095,0,0.42742649037532615,1,0.6250355743726835,0,0.6882109690353009,2,0.5892835533721301,0,Low
2025-01-13 09:00:00,Kolkata,26.2,47.30012518936924,1012.8,0,1.0,-1.6044591293534085,-3.1000000000000227,6.849999999999998,-24.656758088381608,-3.075000000000045,1.606989377311452,-1.515963595830092,-3.8362598125514658,0,-0.09252184600274549,0.3160280173264621,0,0.25750038800868713,0,0.35905523231552305,0,0.30288313593479677,0,0.3088666933963673,0,Normal
2025-01-13 09:00:00,Mumbai,33.2,42.88904573295336,1009.8,0,3.800000000000004,-4.659472282927332,-3.300000000000068,8.450000000000003,-16.539173150210843,-2.9750000000000227,2.625708890910456,-1.879742264917561,-3.770654511508016,0,-0.08833888502325321,0.32931924123017076,0,0.3069042193237578,0,0.4178481428468195,0,0.4782018781709421,0,0.3830683703929225,0,Normal
2025-01-13 09:00:00,New_Delhi,18.0,67.08359313595335,1016.9,0,4.0,-15.051887231544882,-3.800000000000068,6.15,-28.1203384307437,-3.050000000000068,3.8974016708474974,-3.2194608909507334,-4.016398934941278,0,-0.009496373393562352,0.5798387847637014,0,0.40229528424516825,0,0.5509778614339272,0,0.6891107778476229,0,0.5555556770726049,0,Low
2025-01-13 12:00:00,Chennai,26.0,80.57864267765963,1011.7,0,-1.8000000000000007,2.159545557932617,0.7000000000000455,0.1999999999999993,-7.75346995673533,-1.0750000000000457,0.1206776251908793,-1.101333490853199,-0.7200073058774364,0,-0.1613117866427895,0.09745019461853183,0,0.06829277082197958,0,0.06656310664291112,0,0.12177259033843639,0,0.08851966560546473,0,Normal
2025-01-13 12:00:00,Hyderabad,26.0,42.5596619387752,1011.1,0,-0.8000000000000007,0.0569397529238813,0.0,3.5,-29.28169029301565,-2.949999999999932,0.9599552271528058,-1.4170560266788312,-1.410100519857845,0,-0.1170920184364585,0.23795708509203123,0,0.15038146797160218,0,0.22108615661035066,0,0.27264667900808237,0,0.22051784717051662,0,Normal
2025-01-13 12:00:00,Kolkata,23.6,64.02874504928945,1013.5,0,-2.599999999999998,16.728619859920215,0.7000000000000455,2.0,0.6146643631728992,-1.7499999999998863,0.3959037128625573,0.0333489400270821,-0.9839325448225548,0,-0.13198121686611725,0.1906471362195552,0,0.1308352026749257,0,0.11951459020838921,0,0.3402982994963946,0,0.19532380714981618,0,Normal
2025-01-13 12:00:00,Mumbai,30.0,50.48129264923812,1009.2,0,-3.200000000000003,7.592246916284758,-0.599999999999909,2.4499999999999997,-2.475813861552645,-2.9249999999999545,0.5323151662973228,-0.2706942000319139,-1.6994032269478487,0,-0.13939983477942874,0.1670747165328061,0,0.13223492680329488,0,0.14277585690159614,0,0.1728668532692359,0,0.15373808837673325,0,Normal
2025-01-13 12:00:00,New_Delhi,16.2,81.34158287457663,1016.6,0,-1.8000000000000007,14.25798973862328,-0.2999999999999545,2.85,-5.633246976108779,-2.7250000000000227,0.8196559289419012,-0.3621805669545824,-1.5588395869048464,0,-0.0868192620306461,0.3341477943873691,0,0.20002502420037666,0,0.21180441388640647,0,0.370926756456394,0,0.2792259972326365,0,Normal
2025-01-13 15:00:00,Chennai,25.8,80.55257262849392,1013.4,0,-0.1999999999999993,-0.0260700491657104,1.6999999999999318,-0.5,-4.2442098067106855,0.7250000000000227,-0.4308633709292666,-0.676716229436541,0.463264006752965,0,-0.16793983545148045,0.07638978282102238,0,0.0561599465225017,0,0.05362786715069942,0,0.09036648343750571,0,0.0691360199829323,0,Normal
2025-01-13 15:00:00,Hyderabad,23.2,63.53472696545519,1013.9,0,-2.8000000000000007,20.975065026679992,2.7999999999999545,-1.0500000000000007,1.8739635491511208,0.6499999999999773,-0.3459866493109685,0.08132506642583,0.256868074332732,0,-0.12372976987618728,0.2168658434966319,0,0.15408260222316816,0,0.11607392421871175,0,0.3362832345145389,0,0.20582640111326267,0,Normal
2025-01-13 15:00:00,Kolkata,19.4,77.17911273163557,1015.4,0,-4.200000000000003,13.150367682346117,1.8999999999999773,-4.250000000000004,19.02098511027444,0.6000000000000227,-1.4631987966870823,1.5691935502954442,0.3033036311745653,0,-0.1314508702945475,0.19233229538404575,0,0.22216897733760896,0,0.1680159010567305,0,0.3314694439525531,0,0.2284966544327346,0,Normal
2025-01-13 15:00:00,Mumbai,25.6,68.61205443506742,1010.9,0,-4.399999999999999,18.1307617858293,1.6999999999999318,-3.549999999999997,18.342523456411385,-0.5500000000000682,-0.930033224134207,2.513797001027469,-0.2414230987454124,0,-0.135711351023858,0.1787947549698927,0,0.1936886336900967,0,0.12775752337097115,0,0.26751495460553004,0,0.19193896665912263,0,Normal
2025-01-13 15:00:00,New_Delhi,14.0,90.68098930379765,1018.3,0,-2.1999999999999997,9.339406429221016,1.6999999999999318,-0.8000000000000007,8.370763734468085,-0.3750000000001137,-0.2652945249947172,0.6478805560914397,-0.1683374766495473,0,-0.11028849372657229,0.2595750659187345,0,0.18524657021837254,0,0.15771091514566282,0,0.27342762024879397,0,0.21899004288289098,0,Normal
2025-01-13 18:00:00,Chennai,24.8,84.97083781729286,1014.0,0,-1.0,4.418265188798941,0.6000000000000227,-1.6999999999999993,2.885642029526992,1.5249999999999773,-1.885012150772594,0.6296005108766516,1.1379849156311723,0,-0.17031545575851464,0.06884132574341867,0,0.11128910824324663,0,0.10776781960787746,0,0.19517054178324647,0,0.12076719884444731,0,Normal
2025-01-13 18:00:00,Hyderabad,21.0,77.42295988813119,1015.0,0,-2.1999999999999997,13.888232922675996,1.1000000000000227,-4.050000000000001,22.08513161917547,2.2749999999999773,-2.463229966378876,1.447320560744449,1.1898383965726942,0,-0.12579322663675763,0.21030927604242372,0,0.2631178724669778,0,0.23348660101207883,0,0.3662421366876533,0,0.26828897155228343,0,Normal
2025-01-13 18:00:00,Kolkata,18.0,82.10130241225859,1016.0,0,-1.3999999999999986,4.9221896806230205,0.6000000000000227,-5.600000000000001,22.74816059000436,1.6000000000000227,-1.8680502978212168,1.616540479636477,1.077088336200533,0,-0.13885331921426558,0.16881125215411785,0,0.23027365764760854,0,0.20189173513683797,0,0.34642165998669183,0,0.23684957623131406,0,Normal
2025-01-13 18:00:00,Mumbai,23.4,82.75736601112055,1012.1,0,-2.200000000000003,14.145311576053132,1.2000000000000457,-6.149999999999999,30.37463830283565,1.3500000000000227,-1.9729511134313944,2.6970618278967367,0.7859999305214835,0,-0.13454776307346833,0.18249201823773312,0,0.26865334845779787,0,0.20732369380887714,0,0.35429505349413504,0,0.2531910284996358,0,Normal
2025-01-13 18:00:00,New_Delhi,11.4,100.0,1017.9,0,-2.6,9.319010696202357,-0.3999999999999772,-4.15,19.68958857954354,-0.2250000000000227,-2.144957153976158,2.013437521679976,-0.1203391463121425,0,-0.08296503067371036,0.3463944904939978,0,0.32145482727421476,0,0.29880700215170863,0,0.3347276704151909,0,0.325345997583778,0,Normal
2025-01-13 21:00:00,Chennai,24.8,93.05532775865672,1012.4,0,0.0,8.084489941363856,-1.6000000000000227,-1.2999999999999972,11.925040197863352,-0.1250000000001137,-1.0408321664004077,4.3315160321320905,-0.0887775399770198,0,-0.14602949880351668,0.1460091724403507,0,0.16677153416488666,0,0.13988964275231958,0,0.19805605135460735,0,0.16268160017804106,0,Normal
2025-01-13 21:00:00,Hyderabad,20.4,78.82198804419119,1014.3,0,-0.6000000000000014,1.3990281560599982,-0.7000000000000455,-3.8500000000000014,22.316970299637973,1.5249999999998636,-1.447258791908011,1.3048744427187715,0.7680398850679642,0,-0.15570640147777992,0.11526112559779052,0,0.1488957463579844,0,0.13653135533183755,0,0.24846724654136207,0,0.16228886845724363,0,Normal
2025-01-13 21:00:00,Kolkata,18.2,82.12623755031767,1015.2,0,0.1999999999999993,0.0249351380590781,-0.7999999999999545,-3.599999999999998,14.473916204679456,0.775000000000091,-0.9531058356481974,0.9298583320726078,0.5100042284380543,0,-0.15742926999859708,0.10978676631519171,0,0.11834409385493645,0,0.11891777758857194,0,0.14324997989877633,0,0.1225746544143691,0,Normal
2025-01-13 21:00:00,Mumbai,21.8,79.02146826646637,1011.5,0,-1.599999999999998,-3.7358977446541815,-0.6000000000000227,-6.25,17.8365285593715,1.0,-1.4220465915707785,0.9920213603935376,0.7824601841913307,0,-0.1527836900459767,0.124547947118832,0,0.13903378904580022,0,0.1327424334930408,0,0.20262413554291844,0,0.14973707630014788,0,Normal
2025-01-13 21:00:00,New_Delhi,10.6,100.0,1017.3,0,-0.8000000000000007,0.0,-0.6000000000000227,-4.300000000000001,15.223458671418086,-0.125,-1.5090036440822567,1.0842086588621842,-0.1551427081552287,0,-0.09071489632428781,0.3217695417817131,0,0.24097170560924355,0,0.24187534880137335,0,0.2726160448012487,0,0.26930816024839466,0,Normal
2025-01-14 00:00:00,Chennai,24.4,94.73534893450255,1012.9,0,-0.4000000000000021,1.6800211758458374,0.5,-0.9500000000000028,9.94600371397678,0.0249999999999772,-1.4836484208722096,1.6889224109999588,0.0244071653102754,0,-0.1647221302414782,0.08661393757932494,0,0.0973812077966885,0,0.07846239531604862,0,0.15627392456492473,0,0.1046828663142467,0,Normal
2025-01-14 00:00:00,Hyderabad,19.6,88.79427397012621,1014.5,0,-0.7999999999999972,9.972285925935026,0.2000000000000454,-3.049999999999997,23.20943976098802,0.9250000000000682,-1.2021790590042032,1.379069239276845,0.5404673179855602,0,-0.15296207803430212,0.12398112502649368,0,0.15907394827100066,0,0.12330200643376836,0,0.22595267353938125,0,0.158077438317661,0,Normal
2025-01-14 00:00:00,Kolkata,18.0,80.52893541547579,1016.8,0,-0.1999999999999993,-1.5973021348418823,1.599999999999909,-1.8000000000000007,4.170085979600458,1.7749999999998636,-0.6902682252568495,0.4881352990880519,1.6557945248617525,0,-0.13279934356916895,0.1880475649481103,0,0.15088221540869381,0,0.1563979797676865,0,0.2969722752020904,0,0.19807500883164525,0,Normal
2025-01-14 00:00:00,Mumbai,22.0,73.75452283587201,1011.4,0,0.1999999999999993,-5.266945430594362,-0.1000000000000227,-3.1999999999999997,3.5364774953988984,0.4750000000000227,-0.8991221264869156,0.2446518432826296,0.3799996960001612,0,-0.162740668619217,0.09290996812017786,0,0.04857545060515736,0,0.06956888204827676,0,0.08292454680683607,0,0.07349471189511202,0,Normal
2025-01-14 00:00:00,New_Delhi,9.8,100.0,1017.7,0,-0.7999999999999989,0.0,0.4000000000000909,-3.25,6.994356955406431,0.1749999999999545,-1.273123214737243,0.7831416346523103,0.2361486017119587,0,-0.09550359551904702,0.3065536041917861,0,0.21703540161567897,0,0.22841073666438066,0,0.30688916927739873,0,0.2647222279373111,0,Normal
2025-01-14 03:00:00,Chennai,25.6,82.01145278638,1015.4,0,1.2000000000000028,-12.723896148122549,2.5,0.6500000000000021,-6.317068998356518,2.2250000000000227,1.0883820433357192,-0.941241372992906,3.2483723629482317,0,-0.11303299654113003,0.2508544965441971,0,0.2140468842039053,0,0.23395585750286896,0,0.37781457370631183,0,0.2691679529893208,0,Normal
2025-01-14 03:00:00,Hyderabad,20.4,87.20286371169097,1016.7,0,0.7999999999999972,-1.5914102584352463,2.200000000000045,-0.6500000000000021,10.059376494715025,2.275000000000091,-0.4210374064332494,0.968210939740289,4.974325652618108,0,-0.08823935696781571,0.32963548842348817,0,0.22932249277886438,0,0.2406218226210314,0,0.46548530129381943,0,0.3162662762793008,0,Normal
2025-01-14 03:00:00,Kolkata,19.0,77.11756813613941,1019.8,0,1.0,-3.4113672793363747,3.0,0.6000000000000014,-3.3663288912824925,3.949999999999932,0.8911314651514766,-1.4469892003580471,5.49529826959376,0,-0.03097099811465953,0.5116038557706836,0,0.3567512563288322,0,0.3795751536253318,0,0.5231618683755643,0,0.442773033525103,0,Normal
2025-01-14 03:00:00,Mumbai,25.0,57.393288213137126,1012.35,1,3.0,-16.361234622734884,0.9500000000000456,1.8000000000000007,-18.64306467399446,0.875,1.027871846340095,-3.0188816293865037,1.7768521807401445,0,-0.015822883772732887,0.5597365016224184,0,0.25299727257488813,0,0.3884917840305364,0,0.5372904375190237,0,0.4346289989367167,0,Normal
2025-01-14 03:00:00,New_Delhi,10.0,100.0,1020.3,0,0.1999999999999993,0.0,2.599999999999909,-1.4499999999999993,2.3297526740505816,2.5,-0.7961902422309464,0.4999998926924944,6.00479134464993,0,-0.01156651426879396,0.5732609787502534,0,0.3742739524122569,0,0.4057140651261123,0,0.5632165708261115,0,0.4791163917786835,0,Normal
2025-01-14 06:00:00,Chennai,29.2,64.42644761526883,1016.0,0,3.599999999999998,-17.585005171111177,0.6000000000000227,4.300000000000001,-24.266794208939203,2.325000000000045,8.543216729418699,-3.9359467890896567,1.7479872344367322,0,-0.0643877006522729,0.405423358814444,0,0.29525003372316444,0,0.35154846121466815,0,0.4373500891399313,0,0.372392985723052,0,Normal
2025-01-14 06:00:00,Hyderabad,25.0,67.6437181261997,1016.3,0,4.600000000000001,-19.559145585491265,-0.4000000000000909,4.650000000000002,-15.416803277335177,1.1749999999999543,8.094596911055222,-2.673181099871776,1.0774970872320695,0,-0.06991951017761394,0.3878462120625514,0,0.25583028691093257,0,0.32615071928503037,0,0.33178811240410505,0,0.32540383266565487,0,Normal
2025-01-14 06:00:00,Kolkata,23.2,59.20534118595157,1019.3,0,4.199999999999999,-17.912226950187843,-0.5,4.899999999999999,-21.263169692596293,2.349999999999909,10.292037000002152,-9.026648539554396,1.1696507453315257,0,-0.008302279935068602,0.5836329783018684,0,0.3761217100876972,0,0.4644673040091032,0,0.5681325833647565,0,0.4980886439408563,0,Normal
2025-01-14 06:00:00,Mumbai,30.6,48.77428920867762,1013.3,0,5.600000000000001,-8.618999004459504,0.9499999999999318,7.550000000000004,-24.457372122971385,1.4624999999999773,5.0940661310914574,-2.186401810691814,3.174157400935422,0,-0.08166668379678871,0.35051994591432095,0,0.27741436390193364,0,0.3714680056943596,0,0.40483917915877593,0,0.35106037366734755,0,Normal
2025-01-14 06:00:00,New_Delhi,15.0,82.80466099679545,1021.1,0,5.0,-17.195339003204552,0.8000000000000682,4.550000000000001,-17.195339003204552,2.800000000000068,6.330027120686122,-17195339.003204554,2.0641858644305526,1,0.07178786481814337,0.8381168359362721,1,0.5095502116763355,1,0.6483376701582079,1,0.7264177102982677,4,0.6806056070172708,1,Low
2025-01-14 09:00:00,Chennai,30.0,58.58138510397075,1013.0,0,0.8000000000000007,-5.8450625112980745,-3.0,4.0,-24.97575916973127,-1.1749999999999543,1.8257410250176056,-1.7907864738045336,-0.656588171666026,0,-0.1314365908379942,0.19237766789772773,0,0.1670350137897008,0,0.23744517579628588,0,0.28014998536636726,0,0.21925196071252043,0,Normal
2025-01-14 09:00:00,Hyderabad,27.6,47.06793289109862,1012.3,0,2.6000000000000014,-20.57578523510108,-4.0,6.250000000000004,-33.54777807195339,-3.1499999999999773,2.5381899419276635,-3.461603667091656,-2.569109150642137,0,-0.06017137069574674,0.4188206115688566,0,0.3484307497425776,0,0.5150399812067679,0,0.5248511726091559,0,0.4517856287818395,0,Normal
2025-01-14 09:00:00,Kolkata,24.6,56.20494895137573,1016.4,0,1.400000000000002,-3.000392234575841,-2.8999999999999773,5.0,-18.53957162059538,-1.375,2.0503737284949377,-1.7543152571722511,-0.6363306011544336,0,-0.1156686107739387,0.24247991713410819,0,0.20115095698577637,0,0.27598749751678003,0,0.3439833110753916,0,0.26590042067801406,0,Normal
2025-01-14 09:00:00,Mumbai,35.0,38.79252543220958,1010.3,0,4.399999999999999,-9.981763776468044,-3.0,10.15,-25.943366698828704,-1.837500000000091,2.473647885554409,-1.8435595045922692,-2.0775070429214915,0,-0.08623979767238182,0.33598902373846007,0,0.3143798103539828,0,0.43780723378602177,0,0.598793314379491,0,0.4217423455644889,0,Normal
2025-01-14 09:00:00,New_Delhi,20.2,59.26262508250474,1018.2,0,5.199999999999999,-23.542035914290707,-2.8999999999999773,8.849999999999998,-36.43854016669411,-0.8999999999999773,3.602006532758766,-4.238187560212195,-0.4778945658889325,0,-0.015909450191457397,0.5594614396126482,0,0.38032938663558236,0,0.5500518706371265,1,0.7667496433250232,1,0.5641480850525951,0,Low
2025-01-14 12:00:00,Chennai,27.2,71.06754970374743,1013.4,0,-2.8000000000000007,12.48616459977668,0.3999999999999772,-0.0999999999999978,-3.871108906283098,-0.9250000000000682,-0.0367607175911812,-0.2341472027991544,-0.5756006787605336,0,-0.1598955523676267,0.10195023345312312,0,0.08553135982324227,0,0.06355863876547427,0,0.1677618795333787,0,0.1047005278938046,0,Normal
2025-01-14 12:00:00,Hyderabad,26.0,46.33441572712344,1013.0,0,-1.6000000000000014,-0.7335171639751792,0.7000000000000455,2.849999999999998,-26.342781447655423,-1.9500000000000453,0.7493945806484652,-1.3443428489666989,-0.9705612567649125,0,-0.12564429412085504,0.21078250431902223,0,0.13936510647799455,0,0.18330425260944283,0,0.31010049648417987,0,0.21088808997265984,0,Normal
2025-01-14 12:00:00,Kolkata,22.5,67.13914943010924,1017.5,0,-2.1000000000000014,10.934200478733516,1.1000000000000227,1.3000000000000007,-1.1250489921263809,-0.5749999999999318,0.4067798794639802,-0.091224080647339,-0.3336954649759961,0,-0.13182040885641377,0.19115809849554996,0,0.13471533694965204,0,0.11720148636146614,0,0.3033747980193794,0,0.1866124299565119,0,Normal
2025-01-14 12:00:00,Mumbai,28.6,65.09275319702243,1010.4,0,-6.399999999999999,26.300227764812853,0.1000000000000227,0.4499999999999993,10.41409677454834,-1.4375,0.0776824710491869,0.7029235145324575,-1.1183150234379102,0,-0.10028586212740792,0.29135810593813777,0,0.15808902608580083,0,0.11414771814103708,0,0.3068901051102954,0,0.21762123881881779,0,Normal
